transaction_id,amount_prediction,failure_reason_prediction,recovery_probability,calibrated_probability,confidence,recovery_flag,recovered_amount_prediction,recommended_policy,policy_threshold,expected_recovery_prediction,expected_intervention_cost,expected_friction_cost,expected_net_recovery_prediction,customer_id,timestamp,amount,payment_method,status,failure_reason,historical_transaction_count,historical_success_count,historical_failure_count,historical_success_rate,hours_since_previous_transaction,previous_transaction_success,previous_failure_reason,transactions_last_7d,successful_payments_last_7d,failed_payments_last_7d,avg_amount_last_7d,failure_rate_last_7d,amount_vs_recent_average,payment_momentum,failure_streak,hours_since_last_success,hours_since_last_failure,method_share,recoverability_score,model_confidence,base_recovery_probability,recommended_action,action_recovery_probability,expected_recovery,intervention_cost,expected_net_recovery,decision_reason,priority,opportunity_rank,actual_recovery_probability,recovered,recovered_amount,customer_friction_cost,net_recovered_value,recovery_status,experiment_source_transaction_id,source_repeat,experiment_transaction_id,base_probability,treatment_effect,treatment,control,treatment_group,treatment_assignment_before_outcome,experiment_version,random_seed,control_recovery_probability,treatment_recovery_probability,incremental_recovery_probability,observed_recovery_probability,expected_control_recovery,expected_treatment_recovery,expected_incremental_recovery,expected_incremental_net_value
RECLAIM-V2-005196,1427.3,NETWORK_ERROR,0.5146817678918026,0.6783493350581835,0.0293635357836052,1,0.0,INTERVENE,0.475,968.2080059285452,1.5,0.25,966.4580059285452,C00199,2026-01-28 11:00:22,1427.3,UPI,FAILED,NETWORK_ERROR,34,33.0,1.0,0.9705882352941176,50.6525,1,NONE,5.0,4.0,1.0,1450.254,0.2,0.9841724277264534,0.1470588235294117,1,50.6525,55.130833333333335,1.0,81.15,68.57,0.7377,RETRY_NOW,0.5949,849.07,0.0,847.57,strong historical payment reliability; previous payment succeeded,MEDIUM,1523,0.7784432997941176,1,1427.3,0.0,1427.3,RECOVERED,T0009157,8,RECLAIM-V2-005196,0.6783493350581835,0.04257775765558347,0,1,CONTROL,True,V2,2026,0.6783493350581835,0.720927092713767,0.04257775765558347,0.6783493350581835,968.2080059285453,1028.9792394303595,60.77123350181421,52.13473350181425
RECLAIM-V2-005197,476.02,BANK_DECLINE,0.4028463241224306,0.6037566149747354,0.1943073517551388,1,476.02,INTERVENE,0.475,287.4002238602736,1.5,0.25,285.6502238602736,C00401,2026-01-02 11:48:10,476.02,UPI,FAILED,BANK_DECLINE,3,3.0,0.0,1.0,1.788333333333333,1,NONE,3.0,3.0,0.0,2111.7166666666667,0.0,0.2254184983780968,1.0,1,1.788333333333333,-1.0,1.0,81.45,16.64,0.7416,RETRY_NOW,0.534,254.17,0.0,252.67,strong historical payment reliability; low recent failure rate; previous payment succeeded,MEDIUM,2668,0.612472,1,476.02,0.0,476.02,RECOVERED,T0018217,13,RECLAIM-V2-005197,0.6037566149747354,0.07188002523739256,0,1,CONTROL,True,V2,2026,0.6037566149747354,0.675636640212128,0.07188002523739256,0.6037566149747354,287.40022386027357,321.6165534737772,34.2163296135036,30.336229613503576
RECLAIM-V2-005198,3006.49,NETWORK_ERROR,0.6287062210552534,0.7460419190513738,0.2574124421105068,1,3006.49,INTERVENE,0.475,2242.967569208765,1.5,0.25,2241.217569208765,C00345,2026-01-28 20:20:09,3006.49,UPI,FAILED,NETWORK_ERROR,59,57.0,2.0,0.9661016949152542,4.9425,1,NONE,15.0,15.0,0.0,1920.6213333333333,0.0,1.565373636031673,0.2542372881355932,1,4.9425,177.42833333333334,1.0,89.34,80.71,0.803,RETRY_NOW,0.6475,1946.82,0.0,1945.32,strong historical payment reliability; low recent failure rate; previous payment succeeded,HIGH,534,0.8268207006779661,1,3006.49,0.0,3006.49,RECOVERED,T0015660,15,RECLAIM-V2-005198,0.7460419190513738,0.07642566367146997,0,1,CONTROL,True,V2,2026,0.7460419190513738,0.8224675827228438,0.07642566367146997,0.7460419190513738,2242.967569208765,2472.7405627804023,229.77299357163747,213.24054357163732
RECLAIM-V2-005199,2923.79,BANK_DECLINE,0.4455238599220844,0.6330180673910611,0.1089522801558311,1,2923.79,INTERVENE,0.475,1850.8118952573109,1.5,0.25,1849.0618952573109,C00140,2026-01-16 22:52:39,2923.79,CARD,FAILED,BANK_DECLINE,29,27.0,2.0,0.9310344827586208,26.911944444444444,1,NONE,15.0,14.0,1.0,2389.692666666667,0.0666666666666666,1.2235004278095454,0.5172413793103449,1,26.911944444444444,68.83638888888889,1.0,85.58,65.55,0.7712,RETRY_NOW,0.5553,1623.48,1.5,1621.98,strong historical payment reliability; previous payment succeeded,HIGH,721,0.6362410527586208,1,2923.79,14.61895,2907.67105,RECOVERED,T0006447,8,RECLAIM-V2-005199,0.6330180673910611,0.05967275597414168,1,0,TREATMENT,True,V2,2026,0.6330180673910611,0.6926908233652028,0.05967275597414168,0.6926908233652028,1850.8118952573107,2025.2825024469464,174.47060718963576,158.35165718963572
RECLAIM-V2-005200,3284.72,BANK_DECLINE,0.4621801049800637,0.6441903435838698,0.0756397900398725,1,3284.72,INTERVENE,0.475,2115.984905376809,1.5,0.25,2114.234905376809,C00339,2026-01-13 09:45:33,3284.72,UPI,FAILED,BANK_DECLINE,26,26.0,0.0,1.0,21.539722222222224,1,NONE,15.0,15.0,0.0,2260.4706666666666,0.0,1.4531133044268656,0.5769230769230769,1,21.539722222222224,-1.0,1.0,88.61,59.71,0.7989,RETRY_NOW,0.5752,1889.4,1.0,1887.9,strong historical payment reliability; low recent failure rate; previous payment succeeded,HIGH,566,0.6576955000000001,1,3284.72,16.4236,3267.2963999999997,RECOVERED,T0015341,13,RECLAIM-V2-005200,0.6441903435838698,0.07930188270775063,1,0,TREATMENT,True,V2,2026,0.6441903435838698,0.7234922262916205,0.07930188270775063,0.7234922262916205,2115.984905376809,2376.469385544611,260.4844801678023,243.06088016780222
RECLAIM-V2-005201,1381.58,INSUFFICIENT_FUNDS,0.5043316473617896,0.6717505723738126,0.0086632947235791,0,1381.58,INTERVENE,0.475,928.077155780212,1.5,0.25,926.327155780212,C00110,2026-01-08 07:18:23,1381.58,CARD,FAILED,INSUFFICIENT_FUNDS,10,9.0,1.0,0.9,41.20166666666667,1,NONE,10.0,9.0,1.0,1768.687,0.1,0.7811331230455134,1.0,1,41.20166666666667,135.12583333333333,1.0,79.82,34.14,0.7236,DELAYED_RETRY,0.5492,758.78,1.5,757.78,strong historical payment reliability; previous payment succeeded,MEDIUM,1680,0.7038247327749999,0,0.0,6.9079,-8.4079,NOT_RECOVERED,T0004943,7,RECLAIM-V2-005201,0.6717505723738126,0.05682544593984762,1,0,TREATMENT,True,V2,2026,0.6717505723738126,0.7285760183136603,0.05682544593984762,0.7285760183136603,928.077155780212,1006.5860553817867,78.50889960157463,70.10099960157459
RECLAIM-V2-005202,2366.89,BANK_DECLINE,0.4180548723324556,0.6142818004317898,0.1638902553350887,1,2366.89,INTERVENE,0.475,1453.937450623999,1.5,0.25,1452.187450623999,C00994,2026-01-25 13:07:27,2366.89,CARD,FAILED,BANK_DECLINE,22,22.0,0.0,1.0,8.418611111111112,1,NONE,5.0,5.0,0.0,996.156,0.0,2.3760234340806057,0.2272727272727272,1,8.418611111111112,-1.0,1.0,84.54,46.57,0.7663,RETRY_NOW,0.5517,1305.9,1.5,1304.4,strong historical payment reliability; low recent failure rate; previous payment succeeded,HIGH,978,0.6438985,1,2366.89,11.83445,2353.55555,RECOVERED,T0045601,12,RECLAIM-V2-005202,0.6142818004317898,0.059451597282630386,1,0,TREATMENT,True,V2,2026,0.6142818004317898,0.6737333977144202,0.059451597282630386,0.6737333977144202,1453.937450623999,1594.652841716284,140.71539109228502,127.38094109228496
RECLAIM-V2-005203,1970.38,BANK_DECLINE,0.3865310774432121,0.5923579580126939,0.2269378451135757,1,0.0,INTERVENE,0.475,1167.1702733090517,1.5,0.25,1165.4202733090517,C00185,2026-01-19 02:11:58,1970.38,CARD,FAILED,BANK_DECLINE,30,26.0,4.0,0.8666666666666667,4.694444444444445,1,NONE,10.0,8.0,2.0,1894.273,0.2,1.04017741898871,0.3333333333333333,1,4.694444444444445,107.67722222222224,1.0,79.32,66.14,0.7179,RETRY_NOW,0.5169,1018.47,1.5,1016.97,previous payment succeeded,HIGH,1288,0.5999766568000001,1,1970.38,9.8519,1959.0281,RECOVERED,T0008515,6,RECLAIM-V2-005203,0.5923579580126939,0.022873608313699556,1,0,TREATMENT,True,V2,2026,0.5923579580126939,0.6152315663263934,0.022873608313699556,0.6152315663263934,1167.1702733090517,1212.2399736581992,45.069700349147524,33.71780034914741
RECLAIM-V2-005204,1151.44,BANK_DECLINE,0.4432852035989535,0.6315052081632186,0.1134295928020929,0,0.0,INTERVENE,0.475,727.1403568874565,1.5,0.25,725.3903568874565,C00318,2026-01-09 07:55:15,1151.44,UPI,FAILED,BANK_DECLINE,12,12.0,0.0,1.0,9.8925,1,NONE,12.0,12.0,0.0,1997.246666666667,0.0,0.5765136671484411,1.0,1,9.8925,-1.0,1.0,85.79,36.57,0.7763,RETRY_NOW,0.5589,643.58,0.0,642.08,strong historical payment reliability; low recent failure rate; previous payment succeeded,MEDIUM,1888,0.6333985000000001,0,0.0,0.0,0.0,NOT_RECOVERED,T0014416,12,RECLAIM-V2-005204,0.6315052081632186,0.08167972773747278,0,1,CONTROL,True,V2,2026,0.6315052081632186,0.7131849359006914,0.08167972773747278,0.6315052081632186,727.1403568874565,821.1896625934921,94.04930570603563,87.29210570603561
RECLAIM-V2-005205,1863.01,INSUFFICIENT_FUNDS,0.5330984039579014,0.6899156441479839,0.0661968079158028,1,1863.01,INTERVENE,0.475,1285.3197442041355,1.5,0.25,1283.5697442041355,C00991,2026-01-15 00:20:47,1863.01,UPI,FAILED,INSUFFICIENT_FUNDS,23,20.0,3.0,0.8695652173913043,0.9988888888888888,1,NONE,16.0,14.0,2.0,1527.37875,0.125,1.2197433020460706,0.6956521739130435,1,0.9988888888888888,154.23694444444445,1.0,82.18,58.43,0.7409,DELAYED_RETRY,0.5623,1047.65,0.0,1046.65,previous payment succeeded,HIGH,1256,0.7221611844633151,1,1863.01,0.0,1863.01,RECOVERED,T0045458,11,RECLAIM-V2-005205,0.6899156441479839,0.051987333793062196,0,1,CONTROL,True,V2,2026,0.6899156441479839,0.7419029779410461,0.051987333793062196,0.6899156441479839,1285.3197442041355,1382.1726669339482,96.85292272981269,86.03787272981276
RECLAIM-V2-005206,1662.26,BANK_DECLINE,0.480536428526474,0.6563231971765964,0.038927142947052,0,1662.26,INTERVENE,0.475,1090.979797738769,1.5,0.25,1089.229797738769,C00696,2026-01-30 14:15:22,1662.26,UPI,FAILED,BANK_DECLINE,67,63.0,4.0,0.9402985074626866,12.79888888888889,1,NONE,18.0,16.0,2.0,1926.2366666666665,0.1111111111111111,0.862957303619666,0.2686567164179104,1,12.79888888888889,24.81138888888889,1.0,87.42,85.08,0.7864,RETRY_NOW,0.5662,941.18,0.0,939.68,strong historical payment reliability; previous payment succeeded,MEDIUM,1389,0.6504820835820894,0,0.0,0.0,0.0,NOT_RECOVERED,T0032053,6,RECLAIM-V2-005206,0.6563231971765964,0.042195014252431884,0,1,CONTROL,True,V2,2026,0.6563231971765964,0.6985182114290283,0.042195014252431884,0.6563231971765964,1090.979797738769,1161.1188821300166,70.13908439124748,60.327784391247405
RECLAIM-V2-005207,912.46,INSUFFICIENT_FUNDS,0.4079626459912013,0.6073086726299326,0.1840747080175973,0,0.0,INTERVENE,0.475,554.1448714279084,1.5,0.25,552.3948714279084,C00980,2026-01-13 08:45:11,912.46,CARD,FAILED,INSUFFICIENT_FUNDS,10,7.0,3.0,0.7,16.064166666666665,1,NONE,6.0,4.0,2.0,2669.668333333333,0.3333333333333333,0.341787775135613,0.6,1,16.064166666666665,51.57083333333333,1.0,67.73,35.95,0.6168,DELAYED_RETRY,0.4682,427.17,1.0,426.17,elevated recent failure rate; previous payment succeeded,MEDIUM,2300,0.6340807893749999,0,0.0,4.5623000000000005,-5.5623000000000005,NOT_RECOVERED,T0044928,15,RECLAIM-V2-005207,0.6073086726299326,0.0004839580056343884,1,0,TREATMENT,True,V2,2026,0.6073086726299326,0.607792630635567,0.0004839580056343884,0.607792630635567,554.1448714279084,554.5864637497294,0.44159232182107644,-5.120707678178974
RECLAIM-V2-005208,530.34,INSUFFICIENT_FUNDS,0.5697758784396475,0.7122484532364499,0.139551756879295,1,530.34,INTERVENE,0.475,377.7338446894189,1.5,0.25,375.9838446894189,C00216,2026-01-16 16:44:19,530.34,CARD,FAILED,INSUFFICIENT_FUNDS,31,29.0,2.0,0.935483870967742,1.8258333333333328,1,NONE,15.0,15.0,0.0,1339.852,0.0,0.3958198368177978,0.4838709677419355,1,1.8258333333333328,226.1911111111111,1.0,87.3,67.21,0.7852,DELAYED_RETRY,0.596,316.07,0.0,315.07,strong historical payment reliability; low recent failure rate; previous payment succeeded,MEDIUM,2548,0.7654980893548387,1,530.34,0.0,530.34,RECOVERED,T0009904,8,RECLAIM-V2-005208,0.7122484532364499,0.06622834395178079,0,1,CONTROL,True,V2,2026,0.7122484532364499,0.7784767971882307,0.06622834395178079,0.7122484532364499,377.73384468941885,412.8573846208063,35.12353993138743,31.47183993138742
RECLAIM-V2-005209,1357.13,LIMIT_EXCEEDED,0.4610332502593173,0.6434259368200693,0.0779334994813653,1,1357.13,INTERVENE,0.475,873.2126416366208,1.5,0.25,871.4626416366208,C00828,2026-01-28 05:25:34,1357.13,CARD,FAILED,LIMIT_EXCEEDED,32,30.0,2.0,0.9375,3.103611111111112,1,NONE,16.0,15.0,1.0,1605.60625,0.0625,0.8452445921906445,0.5,1,3.103611111111112,76.57805555555555,1.0,86.59,70.68,0.7796,RETRY_NOW,0.5613,761.77,1.5,760.27,strong historical payment reliability; previous payment succeeded,MEDIUM,1676,0.605395930546875,1,1357.13,6.78565,1348.84435,RECOVERED,T0038114,13,RECLAIM-V2-005209,0.6434259368200693,0.0674430974982635,1,0,TREATMENT,True,V2,2026,0.6434259368200693,0.7108690343183328,0.0674430974982635,0.7108690343183328,873.2126416366208,964.741692544439,91.52905090781826,83.24340090781823
RECLAIM-V2-005210,994.44,INSUFFICIENT_FUNDS,0.4084181837368958,0.6076243905142517,0.1831636325262083,1,0.0,INTERVENE,0.475,604.2459989029925,1.5,0.25,602.4959989029925,C00664,2026-01-25 05:13:58,994.44,WALLET,FAILED,INSUFFICIENT_FUNDS,38,35.0,3.0,0.9210526315789472,13.506666666666666,0,INSUFFICIENT_FUNDS,12.0,10.0,2.0,2683.786666666667,0.1666666666666666,0.3705361578664971,0.3157894736842105,2,23.564444444444444,13.506666666666666,1.0,58.33,78.9,0.4927,DELAYED_RETRY,0.374,371.88,0.0,370.88,strong historical payment reliability; repeated consecutive failures,MEDIUM,2428,0.6149245475328947,1,994.44,0.0,994.44,RECOVERED,T0030481,10,RECLAIM-V2-005210,0.6076243905142517,0.006514018654410592,0,1,CONTROL,True,V2,2026,0.6076243905142517,0.6141384091686622,0.006514018654410592,0.6076243905142517,604.2459989029925,610.7237996136845,6.477800710692009,0.005600710691965105
RECLAIM-V2-005211,642.01,BANK_DECLINE,0.4133915687170426,0.611065372424111,0.1732168625659147,1,642.01,INTERVENE,0.475,392.31007975000347,1.5,0.25,390.56007975000347,C00497,2026-01-03 11:55:29,642.01,NETBANKING,FAILED,BANK_DECLINE,5,5.0,0.0,1.0,7.541666666666667,1,NONE,5.0,5.0,0.0,2739.124,0.0,0.2343851537936946,1.0,1,7.541666666666667,-1.0,1.0,82.41,21.07,0.7493,RETRY_NOW,0.5395,346.36,1.0,344.86,strong historical payment reliability; low recent failure rate; previous payment succeeded,MEDIUM,2493,0.6171235,1,642.01,3.21005,637.79995,RECOVERED,T0022581,10,RECLAIM-V2-005211,0.611065372424111,0.0733540522456616,1,0,TREATMENT,True,V2,2026,0.611065372424111,0.6844194246697726,0.0733540522456616,0.6844194246697726,392.31007975000347,439.4041148322407,47.09403508223721,42.88398508223719
RECLAIM-V2-005212,1332.24,INSUFFICIENT_FUNDS,0.5146192290441967,0.6783096727854784,0.0292384580883933,1,1332.24,INTERVENE,0.475,903.6712784717256,1.5,0.25,901.9212784717256,C00241,2026-01-30 14:34:56,1332.24,CARD,FAILED,INSUFFICIENT_FUNDS,21,18.0,3.0,0.8571428571428571,0.1686111111111111,1,NONE,4.0,4.0,0.0,2628.29,0.0,0.5068847045036887,0.1904761904761904,1,0.1686111111111111,404.8275,1.0,79.77,44.36,0.721,DELAYED_RETRY,0.5472,729.05,0.0,728.05,low recent failure rate; previous payment succeeded,MEDIUM,1726,0.72131698,1,1332.24,0.0,1332.24,RECOVERED,T0011105,14,RECLAIM-V2-005212,0.6783096727854784,0.025670298792847546,0,1,CONTROL,True,V2,2026,0.6783096727854784,0.7039799715783259,0.025670298792847546,0.6783096727854784,903.6712784717257,937.870277335509,34.19899886378323,26.037798863783223
RECLAIM-V2-005213,10058.29,PAYMENT_TIMEOUT,0.5950646718849923,0.7270749160834712,0.1901293437699847,1,0.0,INTERVENE,0.475,7313.130357693218,1.5,0.25,7311.380357693218,C00157,2026-01-02 12:42:56,10058.29,UPI,FAILED,PAYMENT_TIMEOUT,4,4.0,0.0,1.0,1.143888888888889,1,NONE,4.0,4.0,0.0,3179.8825,0.0,3.163101152322452,1.0,1,1.143888888888889,-1.0,1.0,81.93,18.86,0.7454,RETRY_NOW,0.6011,6045.94,0.0,6044.44,strong historical payment reliability; low recent failure rate; previous payment succeeded,HIGH,39,0.7114149,1,10058.29,0.0,10058.29,RECOVERED,T0007170,13,RECLAIM-V2-005213,0.7270749160834712,0.07708103070765471,0,1,CONTROL,True,V2,2026,0.7270749160834712,0.8041559467911259,0.07708103070765471,0.7270749160834712,7313.130357693218,8088.433718049714,775.3033603564963,748.8033603564963
RECLAIM-V2-005214,2446.22,BANK_DECLINE,0.3685961863757491,0.5797124911037018,0.2628076272485018,0,2446.22,INTERVENE,0.475,1418.1042899876973,1.5,0.25,1416.3542899876973,C00122,2026-01-05 06:45:34,2446.22,NETBANKING,FAILED,BANK_DECLINE,7,6.0,1.0,0.8571428571428571,4.288888888888889,1,NONE,7.0,6.0,1.0,1896.3814285714288,0.1428571428571428,1.2899409175519994,1.0,1,4.288888888888889,81.95222222222222,1.0,76.23,28.36,0.6927,RETRY_NOW,0.4987,1220.04,0.0,1218.54,previous payment succeeded,HIGH,1061,0.5708430828571428,0,0.0,0.0,0.0,NOT_RECOVERED,T0005549,9,RECLAIM-V2-005214,0.5797124911037018,0.05053590811268005,0,1,CONTROL,True,V2,2026,0.5797124911037018,0.6302483992163819,0.05053590811268005,0.5797124911037018,1418.1042899876973,1541.7262391310976,123.62194914340034,109.89084914340037
RECLAIM-V2-005215,357.06,BANK_DECLINE,0.4169072564952323,0.6134911668091936,0.1661854870095354,1,0.0,INTERVENE,0.475,219.05315602089067,1.5,0.25,217.30315602089067,C00907,2026-01-11 07:32:01,357.06,UPI,FAILED,BANK_DECLINE,15,14.0,1.0,0.9333333333333332,14.6575,1,NONE,11.0,10.0,1.0,2474.8536363636363,0.0909090909090909,0.1442751986435194,0.7333333333333333,1,14.6575,95.37972222222224,1.0,81.99,42.18,0.7426,RETRY_NOW,0.5347,190.91,1.5,189.41,strong historical payment reliability; previous payment succeeded,LOW,2781,0.6093503489090909,1,357.06,1.7853,353.7747,RECOVERED,T0041575,10,RECLAIM-V2-005215,0.6134911668091936,0.05629186558984678,1,0,TREATMENT,True,V2,2026,0.6134911668091936,0.6697830323990404,0.05629186558984678,0.6697830323990404,219.05315602089067,239.15272954840134,20.09957352751067,16.814273527510665
RECLAIM-V2-005216,1558.3,BANK_DECLINE,0.445007122359893,0.6326690932083349,0.109985755280214,1,0.0,INTERVENE,0.475,985.8882479465482,1.5,0.25,984.1382479465482,C00132,2026-01-18 14:46:49,1558.3,UPI,FAILED,BANK_DECLINE,34,31.0,3.0,0.9117647058823528,19.815,1,NONE,14.0,13.0,1.0,2284.4842857142858,0.0714285714285714,0.682123317610289,0.4117647058823529,1,19.815,111.08194444444445,1.0,85.17,72.43,0.7669,RETRY_NOW,0.5522,860.44,0.0,858.94,strong historical payment reliability; previous payment succeeded,MEDIUM,1509,0.6377909492121847,1,1558.3,0.0,1558.3,RECOVERED,T0006027,10,RECLAIM-V2-005216,0.6326690932083349,0.04866978734236227,0,1,CONTROL,True,V2,2026,0.6326690932083349,0.6813388805506971,0.04866978734236227,0.6326690932083349,985.8882479465482,1061.7303775621513,75.84212961560308,66.55062961560304
RECLAIM-V2-005217,378.61,NETWORK_ERROR,0.5963889273253756,0.7278380314849068,0.1927778546507512,0,378.61,INTERVENE,0.475,275.5667571005006,1.5,0.25,273.8167571005006,C00987,2026-01-29 14:03:53,378.61,NETBANKING,FAILED,NETWORK_ERROR,35,33.0,2.0,0.9428571428571428,22.058333333333334,1,NONE,10.0,10.0,0.0,2146.641,0.0,0.176373226822743,0.2857142857142857,1,22.058333333333334,221.8430555555556,1.0,86.23,69.64,0.777,RETRY_NOW,0.6266,237.23,0.0,235.73,strong historical payment reliability; low recent failure rate; previous payment succeeded,LOW,2702,0.807091376,0,0.0,0.0,0.0,NOT_RECOVERED,T0045263,9,RECLAIM-V2-005217,0.7278380314849068,0.06488697552586098,0,1,CONTROL,True,V2,2026,0.7278380314849068,0.7927250070107678,0.06488697552586098,0.7278380314849068,275.5667571005006,300.1336149043468,24.566857803846233,21.173807803846216
RECLAIM-V2-005218,2446.22,BANK_DECLINE,0.3685961863757491,0.5797124911037018,0.2628076272485018,1,2446.22,INTERVENE,0.475,1418.1042899876973,1.5,0.25,1416.3542899876973,C00122,2026-01-05 06:45:34,2446.22,NETBANKING,FAILED,BANK_DECLINE,7,6.0,1.0,0.8571428571428571,4.288888888888889,1,NONE,7.0,6.0,1.0,1896.3814285714288,0.1428571428571428,1.2899409175519994,1.0,1,4.288888888888889,81.95222222222222,1.0,76.23,28.36,0.6927,RETRY_NOW,0.4987,1220.04,0.0,1218.54,previous payment succeeded,HIGH,1061,0.5708430828571428,1,2446.22,0.0,2446.22,RECOVERED,T0005549,10,RECLAIM-V2-005218,0.5797124911037018,0.03581882917397283,0,1,CONTROL,True,V2,2026,0.5797124911037018,0.6155313202776747,0.03581882917397283,0.5797124911037018,1418.1042899876973,1505.7250262896532,87.62073630195596,74.38963630195599
RECLAIM-V2-005219,1022.9,LIMIT_EXCEEDED,0.4154367898232293,0.6124772349784531,0.1691264203535414,1,1022.9,INTERVENE,0.475,626.5029636594596,1.5,0.25,624.7529636594596,C00528,2026-01-03 23:14:01,1022.9,CARD,FAILED,LIMIT_EXCEEDED,5,5.0,0.0,1.0,11.14,1,NONE,5.0,5.0,0.0,1464.85,0.0,0.6982967539338499,1.0,1,11.14,-1.0,1.0,82.41,21.07,0.7493,RETRY_NOW,0.5395,551.85,1.5,550.35,strong historical payment reliability; low recent failure rate; previous payment succeeded,MEDIUM,2065,0.5818593,1,1022.9,5.1145,1016.2855,RECOVERED,T0024029,6,RECLAIM-V2-005219,0.6124772349784531,0.08030493824672336,1,0,TREATMENT,True,V2,2026,0.6124772349784531,0.6927821732251764,0.08030493824672336,0.6927821732251764,626.5029636594596,708.6468849920329,82.14392133257331,75.52942133257329
RECLAIM-V2-005220,2152.95,BANK_DECLINE,0.3865591867571589,0.5923776861440536,0.2268816264856822,0,0.0,INTERVENE,0.475,1275.3595393838402,1.5,0.25,1273.6095393838402,C00969,2026-01-03 06:20:23,2152.95,UPI,FAILED,BANK_DECLINE,1,1.0,0.0,1.0,49.25,1,NONE,1.0,1.0,0.0,629.27,0.0,3.4213453684427986,1.0,1,49.25,-1.0,1.0,80.48,12.21,0.7338,RETRY_NOW,0.5283,1137.48,0.0,1135.98,strong historical payment reliability; low recent failure rate; previous payment succeeded,HIGH,1149,0.6078205,0,0.0,0.0,0.0,NOT_RECOVERED,T0044447,10,RECLAIM-V2-005220,0.5923776861440536,0.07246756734400861,0,1,CONTROL,True,V2,2026,0.5923776861440536,0.6648452534880622,0.07246756734400861,0.5923776861440536,1275.3595393838402,1431.3785884971235,156.01904911328324,143.7542991132832
RECLAIM-V2-005221,3285.42,INSUFFICIENT_FUNDS,0.5617158003472434,0.7074233223690162,0.1234316006944868,1,3285.42,INTERVENE,0.475,2324.1827317776133,1.5,0.25,2322.4327317776133,C00874,2026-01-08 09:24:41,3285.42,CARD,FAILED,INSUFFICIENT_FUNDS,16,16.0,0.0,1.0,0.0663888888888888,1,NONE,16.0,16.0,0.0,1571.6325,0.0,2.0904505347147,1.0,1,0.0663888888888888,-1.0,1.0,87.71,45.43,0.7917,DELAYED_RETRY,0.6009,1974.21,1.5,1973.21,strong historical payment reliability; low recent failure rate; previous payment succeeded,HIGH,516,0.7528788999999999,1,3285.42,16.4271,3267.4929,RECOVERED,T0040160,19,RECLAIM-V2-005221,0.7074233223690162,0.09038839732179316,1,0,TREATMENT,True,V2,2026,0.7074233223690162,0.7978117196908093,0.09038839732179316,0.7978117196908093,2324.1827317776133,2621.1465801065788,296.96384832896547,279.0367483289656
RECLAIM-V2-005222,2236.15,INSUFFICIENT_FUNDS,0.5678879402467718,0.7111225067243886,0.1357758804935436,1,2236.15,INTERVENE,0.475,1590.1765934117416,1.5,0.25,1588.4265934117416,C00218,2026-01-21 04:10:29,2236.15,CARD,FAILED,INSUFFICIENT_FUNDS,34,32.0,2.0,0.9411764705882352,9.20861111111111,1,NONE,14.0,14.0,0.0,2459.190714285715,0.0,0.9093032057294108,0.4117647058823529,1,9.20861111111111,394.26666666666665,1.0,87.49,71.0,0.787,DELAYED_RETRY,0.5973,1335.73,0.0,1334.73,strong historical payment reliability; low recent failure rate; previous payment succeeded,HIGH,959,0.7713328529411764,1,2236.15,0.0,2236.15,RECOVERED,T0010020,8,RECLAIM-V2-005222,0.7111225067243886,0.06024894943185011,0,1,CONTROL,True,V2,2026,0.7111225067243886,0.7713714561562387,0.06024894943185011,0.7111225067243886,1590.1765934117416,1724.9022816837733,134.72568827203168,122.54493827203169
RECLAIM-V2-005223,2765.46,INSUFFICIENT_FUNDS,0.5312250851470267,0.6887496091736772,0.0624501702940534,0,0.0,INTERVENE,0.475,1904.7094941854373,1.5,0.25,1902.9594941854373,C00519,2026-01-09 05:45:35,2765.46,UPI,FAILED,INSUFFICIENT_FUNDS,9,9.0,0.0,1.0,1.3725,1,NONE,9.0,9.0,0.0,2216.6733333333336,0.0,1.2475721877528183,1.0,1,1.3725,-1.0,1.0,84.34,29.93,0.7647,DELAYED_RETRY,0.5804,1605.09,0.0,1604.09,strong historical payment reliability; low recent failure rate; previous payment succeeded,HIGH,742,0.7338138999999999,0,0.0,0.0,0.0,NOT_RECOVERED,T0023604,12,RECLAIM-V2-005223,0.6887496091736772,0.08456817534752803,0,1,CONTROL,True,V2,2026,0.6887496091736772,0.7733177845212053,0.08456817534752803,0.6887496091736772,1904.7094941854375,2138.5794003820124,233.8699061965749,218.54260619657498
